"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
16383.1201171875,16383.1201171875,15577.0498046875,15861.5400390625,0,15861.5400390625,2006-03-22,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
15862.400390625,15900.58984375,15096.919921875,15895.1103515625,0,15895.1103515625,2006-03-23,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.211645984042696
NA,NA,NA,NA,NA,NA,2006-03-26,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
14945.990234375,15583.6396484375,14785.5595703125,15547.7900390625,0,15547.7900390625,2006-03-27,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
15547.7900390625,16315.0595703125,15547.7900390625,16315.0595703125,0,16315.0595703125,2006-03-28,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",4.9349105520611
16315.0595703125,17105.140625,16315.0595703125,17060.33984375,0,17060.33984375,2006-03-29,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",4.56805119359564
17060.33984375,17060.33984375,17060.33984375,17060.33984375,0,17060.33984375,2006-03-30,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-04-02,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
17216.23046875,17519.5390625,17091.94921875,17293.509765625,0,17293.509765625,2006-04-03,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
17293.509765625,17682.619140625,17232.7109375,17674.4296875,0,17674.4296875,2006-04-04,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",2.20267561089403
17674.4296875,17944.720703125,17581.5,17665.0703125,0,17665.0703125,2006-04-05,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.0529543253473083
17665.0703125,17665.0703125,17665.0703125,17665.0703125,0,17665.0703125,2006-04-06,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-04-09,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
17557.01953125,17557.01953125,15932.3603515625,16099.0595703125,0,16099.0595703125,2006-04-10,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
16099.0595703125,16284.1201171875,14662.599609375,15130.759765625,0,15130.759765625,2006-04-11,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-6.01463582676031
15130.759765625,16028.26953125,14540.7900390625,15694.83984375,0,15694.83984375,2006-04-12,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",3.72803538528523
15694.83984375,15694.83984375,15694.83984375,15694.83984375,0,15694.83984375,2006-04-13,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-04-16,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
14784.2802734375,14966.0595703125,13779.58984375,14203.740234375,0,14203.740234375,2006-04-17,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
14203.740234375,14203.740234375,12801.5,13121.330078125,0,13121.330078125,2006-04-18,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-7.62059949273374
13121.330078125,13902.330078125,12419.080078125,13261.8896484375,0,13261.8896484375,2006-04-19,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",1.071229589345
13261.8896484375,13261.8896484375,13261.8896484375,13261.8896484375,0,13261.8896484375,2006-04-20,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-04-23,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12076.740234375,12629.099609375,11579.66015625,12611.740234375,0,12611.740234375,2006-04-24,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12611.740234375,13720.2001953125,12433.8095703125,13637.080078125,0,13637.080078125,2006-04-25,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",8.13004252145392
13637.080078125,13900,13404.419921875,13817.9404296875,0,13817.9404296875,2006-04-26,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",1.32623956540825
13817.9404296875,13957.1396484375,13271.73046875,13574.990234375,0,13574.990234375,2006-04-27,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-1.7582229171471
NA,NA,NA,NA,NA,NA,2006-04-30,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
13043.3701171875,13464.849609375,13042.3203125,13417.5595703125,0,13417.5595703125,2006-05-01,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
13417.5595703125,13501.2001953125,12742.26953125,13000.6396484375,0,13000.6396484375,2006-05-02,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-3.10727088402477
13000.6396484375,13088.16015625,12483.6796875,13053.3203125,0,13053.3203125,2006-05-03,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.405215939269815
13053.3203125,13053.3203125,12650.0498046875,12751.3896484375,0,12751.3896484375,2006-05-04,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-2.31305642422157
NA,NA,NA,NA,NA,NA,2006-05-07,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11345.5400390625,11677.01953125,11130.740234375,11376.8896484375,0,11376.8896484375,2006-05-08,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11376.8896484375,11461.23046875,10472.58984375,10598.5,0,10598.5,2006-05-09,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-6.84184933220657
10598.5,10598.5,9698.7001953125,10074.6103515625,0,10074.6103515625,2006-05-10,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-4.94305466280606
10074.6103515625,10076.8203125,9471.4296875,10046.830078125,0,10046.830078125,2006-05-11,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.275745388338433
NA,NA,NA,NA,NA,NA,2006-05-14,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11837.259765625,12078.0400390625,11471.0498046875,11859.8603515625,0,11859.8603515625,2006-05-15,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11859.8603515625,11859.8603515625,10703.76953125,10764.2802734375,0,10764.2802734375,2006-05-16,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-9.23771482672358
10764.2802734375,10931.830078125,10152.740234375,10692.099609375,0,10692.099609375,2006-05-17,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.670557271168578
10692.099609375,11048.23046875,10632.66015625,11046.5498046875,0,11046.5498046875,2006-05-18,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",3.31506634114887
NA,NA,NA,NA,NA,NA,2006-05-21,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
10505.75,10755.83984375,10095.240234375,10147.73046875,0,10147.73046875,2006-05-22,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
10147.73046875,10368.7900390625,9811.3603515625,10367.4501953125,0,10367.4501953125,2006-05-23,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",2.16521050927721
10367.4501953125,10620.650390625,10113.7001953125,10341.919921875,0,10341.919921875,2006-05-24,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.246254121857688
10341.919921875,10454.2001953125,10231.9501953125,10385.48046875,0,10385.48046875,2006-05-25,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.421203675952486
NA,NA,NA,NA,NA,NA,2006-05-28,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
10226.6201171875,10528.66015625,10224.23046875,10519.76953125,0,10519.76953125,2006-05-29,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
10519.76953125,10931.9501953125,10467.669921875,10832.2001953125,0,10832.2001953125,2006-05-30,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",2.96993829697879
10832.2001953125,11255.599609375,10750.76953125,11201.48046875,0,11201.48046875,2006-05-31,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",3.40909756816811
11202.5302734375,11631.3203125,11192.580078125,11610.9296875,0,11610.9296875,2006-06-01,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",3.65531341943849
NA,NA,NA,NA,NA,NA,2006-06-04,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11945.5302734375,12205.6298828125,11808.1796875,12181.8798828125,0,12181.8798828125,2006-06-05,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12181.8798828125,12462.8798828125,12146.509765625,12423.4404296875,0,12423.4404296875,2006-06-06,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",1.98294966949904
12422.3896484375,12662.2900390625,11405.0498046875,11408.0703125,0,11408.0703125,2006-06-07,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-8.17301876186515
11408.0703125,11998.6103515625,11310.51953125,11994.009765625,0,11994.009765625,2006-06-08,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",5.13618374601861
NA,NA,NA,NA,NA,NA,2006-06-11,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12060.9296875,12222.419921875,11866,12078.7099609375,0,12078.7099609375,2006-06-12,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12078.7099609375,12158.080078125,11823.66015625,11936.3203125,0,11936.3203125,2006-06-13,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-1.1788481460188
11936.3203125,12055.1904296875,11711.1201171875,12046.099609375,0,12046.099609375,2006-06-14,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.919708033974562
12046.099609375,12046.099609375,12046.099609375,12046.099609375,0,12046.099609375,2006-06-15,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-06-18,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12483.599609375,12786.5498046875,12441.740234375,12610.2998046875,0,12610.2998046875,2006-06-19,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12610.2998046875,12789.2001953125,12520.8896484375,12633.8095703125,0,12633.8095703125,2006-06-20,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.186433042743845
12632.759765625,12746.9599609375,12595.1904296875,12729.3603515625,0,12729.3603515625,2006-06-21,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.756310127346937
12729.3603515625,12729.3603515625,12729.3603515625,12729.3603515625,0,12729.3603515625,2006-06-22,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-06-25,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12935.76953125,13029.759765625,12676.259765625,13021.1904296875,0,13021.1904296875,2006-06-26,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
13019.099609375,13157.25,12912.5703125,13074.41015625,0,13074.41015625,2006-06-27,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.408716290955721
13074.41015625,13248.740234375,12782.4501953125,13145.259765625,0,13145.259765625,2006-06-28,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.541895263559034
13145.259765625,13145.259765625,13145.259765625,13145.259765625,0,13145.259765625,2006-06-29,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-07-02,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
13509.08984375,13542.33984375,13102.080078125,13125.01953125,0,13125.01953125,2006-07-03,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
13129.1904296875,13184.8896484375,12821.0703125,12927.75,0,12927.75,2006-07-04,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-1.50300371576828
12927.75,13074.5,12769.580078125,13053.1904296875,0,13053.1904296875,2006-07-05,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.970319117305796
13053.1904296875,13053.1904296875,13053.1904296875,13053.1904296875,0,13053.1904296875,2006-07-06,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-07-09,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12790.1103515625,12817.4404296875,12313.2900390625,12369.599609375,0,12369.599609375,2006-07-10,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
12369.599609375,12586.8603515625,12192.1298828125,12260.75,0,12260.75,2006-07-11,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.879976820692742
12260.75,12319.75,11622.419921875,11868.419921875,0,11868.419921875,2006-07-12,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-3.19988645168526
11868.419921875,11868.419921875,11868.419921875,11868.419921875,0,11868.419921875,2006-07-13,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-07-16,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
10454.330078125,11347.6201171875,10323.9296875,11347.490234375,0,11347.490234375,2006-07-17,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11354.7802734375,11624,11157.33984375,11192.3603515625,0,11192.3603515625,2006-07-18,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-1.36708540486393
11192.3603515625,11192.3603515625,10428.900390625,10485.0595703125,0,10485.0595703125,2006-07-19,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-6.31949614766699
10485.0595703125,10485.0595703125,10485.0595703125,10485.0595703125,0,10485.0595703125,2006-07-20,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-07-23,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11008.7001953125,11008.7001953125,10628.6103515625,10690.7197265625,0,10690.7197265625,2006-07-24,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
10690.7197265625,10831.509765625,10206.3798828125,10374.91015625,0,10374.91015625,2006-07-25,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-2.95405340697343
10374.91015625,10479.8896484375,10227.990234375,10393.2802734375,0,10393.2802734375,2006-07-26,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.177062903782676
10393.2802734375,10393.2802734375,10393.2802734375,10393.2802734375,0,10393.2802734375,2006-07-27,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-07-30,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
10658.1298828125,10968.23046875,10655.599609375,10847.9501953125,0,10847.9501953125,2006-07-31,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
10847.9501953125,10856.4404296875,10550.8701171875,10611.5400390625,0,10611.5400390625,2006-08-01,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-2.179307168576
10611.5400390625,10762.3798828125,10569.66015625,10761.25,0,10761.25,2006-08-02,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",1.41082218402228
10761.25,10761.25,10761.25,10761.25,0,10761.25,2006-08-03,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-08-06,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11206.6298828125,11319.0302734375,11122.259765625,11248.6298828125,0,11248.6298828125,2006-08-07,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11248.6298828125,11409.23046875,11199.5,11349.080078125,0,11349.080078125,2006-08-08,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.892999381782347
11349.080078125,11385.099609375,11186.5400390625,11318.3896484375,0,11318.3896484375,2006-08-09,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.270422179385754
11318.3896484375,11318.3896484375,11318.3896484375,11318.3896484375,0,11318.3896484375,2006-08-10,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-08-13,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11625.169921875,11738.9697265625,11579.8603515625,11675.2197265625,0,11675.2197265625,2006-08-14,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11675.2197265625,11737.669921875,11492.25,11537.400390625,0,11537.400390625,2006-08-15,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-1.18044318792515
11537.400390625,11585.7001953125,11361.900390625,11573.240234375,0,11573.240234375,2006-08-16,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.310640547580567
11573.240234375,11573.240234375,11573.240234375,11573.240234375,0,11573.240234375,2006-08-17,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-08-20,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11506.5703125,11518.41015625,11169.76953125,11260.330078125,0,11260.330078125,2006-08-21,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11258.25,11340.1103515625,11176.25,11339.98046875,0,11339.98046875,2006-08-22,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.707353959185741
11339.98046875,11373.919921875,11267.400390625,11357.9296875,0,11357.9296875,2006-08-23,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.15828262490807
11357.9296875,11357.9296875,11357.9296875,11357.9296875,0,11357.9296875,2006-08-24,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-08-27,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11232.919921875,11232.919921875,10943,11123.740234375,0,11123.740234375,2006-08-28,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11123.740234375,11145.8095703125,11034.75,11089.5400390625,0,11089.5400390625,2006-08-29,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.307452301041814
11089.5400390625,11333.58984375,10981.5302734375,11111.900390625,0,11111.900390625,2006-08-30,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.201634616798681
11111.900390625,11111.900390625,11111.900390625,11111.900390625,0,11111.900390625,2006-08-31,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-09-03,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11400.1796875,11455.9697265625,11312.76953125,11377.5302734375,0,11377.5302734375,2006-09-04,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11377.5302734375,11377.5302734375,11226.2197265625,11316.259765625,0,11316.259765625,2006-09-05,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.538522037208241
11316.259765625,11466.080078125,11289.5595703125,11454.9404296875,0,11454.9404296875,2006-09-06,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",1.22549912192512
11454.9404296875,11454.9404296875,11454.9404296875,11454.9404296875,0,11454.9404296875,2006-09-07,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-09-10,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11672.41015625,11732.8095703125,11483.6904296875,11608.330078125,0,11608.330078125,2006-09-11,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11607.2900390625,11642.169921875,11523.830078125,11627.1396484375,0,11627.1396484375,2006-09-12,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.162035109149293
11627.1396484375,11627.1396484375,11096.9697265625,11240.5302734375,0,11240.5302734375,2006-09-13,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-3.32506004649178
11240.5302734375,11240.5302734375,11240.5302734375,11240.5302734375,0,11240.5302734375,2006-09-14,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-09-17,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11273.349609375,11351.4599609375,11186.1904296875,11307.5302734375,0,11307.5302734375,2006-09-18,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11307.5302734375,11307.5302734375,11017.2001953125,11037.7001953125,0,11037.7001953125,2006-09-19,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-2.38628658601832
11037.7001953125,11191.1201171875,10994.83984375,11108.349609375,0,11108.349609375,2006-09-20,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0.640073682129031
11108.349609375,11108.349609375,11108.349609375,11108.349609375,0,11108.349609375,2006-09-21,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-09-24,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11342.5703125,11365.9296875,11242.98046875,11273.240234375,0,11273.240234375,2006-09-25,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11273.240234375,11305.3095703125,11220.48046875,11272.0400390625,0,11272.0400390625,2006-09-26,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.0106464094399434
11272.0400390625,11276.08984375,11133.9697265625,11225.2802734375,0,11225.2802734375,2006-09-27,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",-0.414829662270158
11225.2802734375,11225.2802734375,11225.2802734375,11225.2802734375,0,11225.2802734375,2006-09-28,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",0
NA,NA,NA,NA,NA,NA,2006-10-01,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
11193.41015625,11289.3701171875,11098.5595703125,11154.4404296875,0,11154.4404296875,2006-10-02,"Middle East","Saudi Arabia","Tadawul All Share Index (TASI)","Saudi Stock Exchange (Tadawul)","sa",NA
