"open","high","low","close","volume","adjust","date","region","country","index","market","daily_return"
31775.5390625,31911.609375,31626.439453125,31710.990234375,21600,31710.990234375,2017-07-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.13419038407988
31882.80078125,31978.890625,31793.720703125,31955.349609375,11300,31955.349609375,2017-07-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.770582606200396
32033.8203125,32057.119140625,31859.5,31904.400390625,11200,31904.400390625,2017-07-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.159438777459198
32035.880859375,32062.23046875,31808.9296875,32028.890625,18000,32028.890625,2017-07-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.390197693267356
32100.220703125,32320.859375,32058.330078125,32245.869140625,11500,32245.869140625,2017-07-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.677446241162154
32350.7109375,32374.30078125,32196.859375,32228.26953125,14100,32228.26953125,2017-07-25,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0545794231758731
32255.990234375,32413.630859375,32226.080078125,32382.4609375,12400,32382.4609375,2017-07-26,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.478435263489679
32519.439453125,32672.66015625,32325.330078125,32383.30078125,10900,32383.30078125,2017-07-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.00259351428423228
32381.359375,32381.359375,32104.66015625,32309.880859375,11300,32309.880859375,2017-07-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.226721551243196
32412.19921875,32546.5,32324.44921875,32514.939453125,13100,32514.939453125,2017-07-31,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.634662178553037
32579.80078125,32632.01953125,32462.25,32575.169921875,9000,32575.169921875,2017-08-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.185239369234659
32641.580078125,32686.48046875,32394.890625,32476.740234375,10500,32476.740234375,2017-08-02,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.302161700878503
32502.55078125,32502.55078125,32194.580078125,32237.880859375,12600,32237.880859375,2017-08-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.735478293930434
32191.119140625,32352.189453125,32107.990234375,32325.41015625,11300,32325.41015625,2017-08-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.271510702756214
32377.80078125,32396.140625,32235.8203125,32273.669921875,10400,32273.669921875,2017-08-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.160060565743498
32341.05078125,32354.76953125,31915.19921875,32014.189453125,9400,32014.189453125,2017-08-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.80400050374849
31926.140625,31967.279296875,31731.91015625,31797.83984375,9300,31797.83984375,2017-08-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.675792868945746
31750.73046875,31756.26953125,31422.80078125,31531.330078125,13000,31531.330078125,2017-08-10,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.838137958221661
31355.919921875,31379.19921875,31128.01953125,31213.58984375,15200,31213.58984375,2017-08-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.00769689571527
31299.51953125,31526.400390625,31298.900390625,31449.029296875,9700,31449.029296875,2017-08-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.754285086411305
31566.240234375,31805.990234375,31399.349609375,31770.890625,12500,31770.890625,2017-08-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.02343803710655
31919.169921875,31937.509765625,31714.099609375,31795.4609375,8500,31795.4609375,2017-08-17,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0773359261155431
31729.880859375,31729.880859375,31349.130859375,31524.6796875,16400,31524.6796875,2017-08-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.851634925287832
31609.9296875,31641.810546875,31220.529296875,31258.849609375,23600,31258.849609375,2017-08-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.843244343035801
31393.9296875,31484.279296875,31241.5,31291.849609375,10800,31291.849609375,2017-08-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.105570103866211
31407.470703125,31593.390625,31379.25,31568.009765625,10000,31568.009765625,2017-08-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.88253062601727
31673.439453125,31678.189453125,31546.05078125,31596.060546875,8900,31596.060546875,2017-08-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0888582506729487
31756.869140625,31809.69921875,31701.669921875,31750.8203125,10100,31750.8203125,2017-08-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.48980715616557
31724.83984375,31739.80078125,31360.810546875,31388.390625,6800,31388.390625,2017-08-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.14148133475882
31534.5703125,31727.98046875,31533.01953125,31646.4609375,5400,31646.4609375,2017-08-30,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.822183958340489
31685.439453125,31757.1796875,31551.849609375,31730.490234375,17900,31730.490234375,2017-08-31,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.265525099444621
31769.33984375,31944.099609375,31707.26953125,31892.23046875,6600,31892.23046875,2017-09-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.509731281112637
31932.19921875,31932.19921875,31560.3203125,31702.25,7600,31702.25,2017-09-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.595695145675542
31755.16015625,31863.470703125,31674.23046875,31809.55078125,8000,31809.55078125,2017-09-05,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.338464245439992
31713.5,31727.849609375,31586.529296875,31661.970703125,7400,31661.970703125,2017-09-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.463948954010348
31738.740234375,31814.9609375,31620.439453125,31662.740234375,10200,31662.740234375,2017-09-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.00243045910570579
31694.150390625,31763.69921875,31619,31687.51953125,7800,31687.51953125,2017-09-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0782601148592253
31798.310546875,31952.869140625,31797.890625,31882.16015625,8700,31882.16015625,2017-09-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.614250114490807
32029.150390625,32172.4609375,31950.240234375,32158.66015625,7000,32158.66015625,2017-09-12,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.867256166598851
32188.94921875,32348.30078125,32126.76953125,32186.41015625,8900,32186.41015625,2017-09-13,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0862909084681092
32289.259765625,32328.609375,32186.83984375,32241.9296875,9100,32241.9296875,2017-09-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.172493704580531
32207.630859375,32356.109375,32138.380859375,32272.609375,8900,32272.609375,2017-09-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0951546256609273
32361.369140625,32508.060546875,32361.25,32423.759765625,9500,32423.759765625,2017-09-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.468355034043478
32522.439453125,32524.109375,32358.630859375,32402.369140625,57400,32402.369140625,2017-09-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0659720684911991
32467.099609375,32499.880859375,32383.8203125,32400.509765625,10500,32400.509765625,2017-09-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.00573839212784221
32406.419921875,32462.609375,32164.419921875,32370.0390625,8700,32370.0390625,2017-09-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0940439003750725
32339.5,32342.810546875,31886.08984375,31922.439453125,9600,31922.439453125,2017-09-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.38275894110222
31986.400390625,32016.51953125,31474.560546875,31626.630859375,12200,31626.630859375,2017-09-25,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.926647833992656
31685.810546875,31693.58984375,31455.650390625,31599.759765625,10000,31599.759765625,2017-09-26,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.084963503920098
31785.240234375,31797.4609375,31100.80078125,31159.810546875,9800,31159.810546875,2017-09-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.39225494754738
31216.359375,31340.91015625,31081.830078125,31282.48046875,8300,31282.48046875,2017-09-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.393679934897109
31367.25,31523.869140625,31243.7109375,31283.720703125,7700,31283.720703125,2017-09-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.00396462926345929
31537.810546875,31615.279296875,31440.48046875,31497.380859375,7100,31497.380859375,2017-10-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.682975526720698
31522.169921875,31752.16015625,31457.779296875,31671.7109375,5900,31671.7109375,2017-10-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.553474839394818
31725.849609375,31772.41015625,31562.25,31592.029296875,5900,31592.029296875,2017-10-05,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.2515861576984
31633.33984375,31844.279296875,31632.810546875,31814.220703125,8300,31814.220703125,2017-10-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.703314763866652
31862.19921875,31935.630859375,31781.75,31846.890625,5800,31846.890625,2017-10-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.102689681384498
31910.8203125,31994.76953125,31896.900390625,31924.41015625,7200,31924.41015625,2017-10-10,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.243413186432545
31975.58984375,32098.4609375,31769.400390625,31833.990234375,8600,31833.990234375,2017-10-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.283231299912672
31887.470703125,32209.029296875,31813.669921875,32182.220703125,7800,32182.220703125,2017-10-12,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.09389512965916
32247.740234375,32508.58984375,32247.740234375,32432.689453125,15500,32432.689453125,2017-10-13,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.778282991439676
32488.23046875,32687.3203125,32445.4296875,32633.640625,9200,32633.640625,2017-10-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.619594536448897
32654.41015625,32699.859375,32556.740234375,32609.16015625,5500,32609.16015625,2017-10-17,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0750160517832203
32518.560546875,32670.3203125,32462.849609375,32584.349609375,14100,32584.349609375,2017-10-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0760845932741531
32656.75,32663.060546875,32319.369140625,32389.9609375,2500,32389.9609375,2017-10-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.596570667223235
32411.859375,32614.890625,32312.740234375,32506.720703125,8400,32506.720703125,2017-10-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.360481341272071
32619.259765625,32670.369140625,32502.080078125,32607.33984375,8400,32607.33984375,2017-10-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.309533347100518
32995.28125,33117.328125,32804.6015625,33042.5,29900,33042.5,2017-10-25,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.33454663378009
33025.171875,33196.171875,32835.05859375,33147.12890625,15500,33147.12890625,2017-10-26,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.316649485511084
33228.3203125,33286.51171875,33109.41015625,33157.21875,18300,33157.21875,2017-10-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0304395707348805
33260.1015625,33340.171875,33206.9296875,33266.16015625,14000,33266.16015625,2017-10-30,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.328560145745035
33254.9296875,33294.30078125,33164.28125,33213.12890625,11500,33213.12890625,2017-10-31,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.159415002365509
33344.23046875,33651.51953125,33340.62109375,33600.26953125,14200,33600.26953125,2017-11-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.16562527454963
33615.83984375,33657.5703125,33527,33573.21875,12400,33573.21875,2017-11-02,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.080507631716589
33667.33984375,33733.7109375,33531.94140625,33685.55859375,199700,33685.55859375,2017-11-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.334611478829387
33710.1484375,33848.421875,33582.37890625,33731.19140625,13100,33731.19140625,2017-11-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.135466990618546
33781.01171875,33865.94921875,33341.8203125,33370.76171875,16300,33370.76171875,2017-11-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.0685353006334
33417.3515625,33484.69921875,33157.6796875,33218.80859375,283000,33218.80859375,2017-11-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.455348086689379
33376.62109375,33463.80078125,33111.5390625,33250.9296875,14100,33250.9296875,2017-11-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0966955020657889
33235.75,33380.421875,33108.08984375,33314.55859375,21200,33314.55859375,2017-11-10,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.191359781058753
33397.41015625,33417.30078125,32999.98046875,33033.55859375,18200,33033.55859375,2017-11-13,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.843475080749583
32990.03125,33126.55078125,32907.109375,32941.87109375,12000,32941.87109375,2017-11-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.277558652180293
32944.94140625,32944.94140625,32683.58984375,32760.439453125,11300,32760.439453125,2017-11-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.550763009510479
32829.8203125,33165.1484375,32829.8203125,33106.8203125,9600,33106.8203125,2017-11-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.05731444741642
33388.46875,33520.8203125,33278.91015625,33342.80078125,11300,33342.80078125,2017-11-17,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.712785059158647
33365.83984375,33449.53125,33288.2109375,33359.8984375,7900,33359.8984375,2017-11-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0512784044812897
33438.28125,33625.05078125,33437.609375,33478.3515625,14800,33478.3515625,2017-11-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.355076395756788
33569.0703125,33654.53125,33465.23046875,33561.55078125,13100,33561.55078125,2017-11-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.248516473682037
33575.91015625,33670.19140625,33468.30078125,33588.078125,7100,33588.078125,2017-11-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0790408760396738
33670,33738.53125,33639.98046875,33679.23828125,7800,33679.23828125,2017-11-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.271406288596633
33640.51171875,33745.171875,33540.4609375,33724.44140625,8900,33724.44140625,2017-11-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.134216589527696
33726.6484375,33770.1484375,33576.6484375,33618.58984375,8100,33618.58984375,2017-11-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.313871951872813
33664.26953125,33728.80859375,33553.12109375,33602.76171875,6600,33602.76171875,2017-11-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0470814661577561
33542.5,33576.19921875,33108.71875,33149.3515625,7400,33149.3515625,2017-11-30,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.34932408248159
33247.66015625,33300.80859375,32797.78125,32832.94140625,9200,32832.94140625,2017-12-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.954498780024213
32968.01953125,33008.46875,32785.76171875,32869.71875,9600,32869.71875,2017-12-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.112013551557702
32814.03125,32893.05078125,32682.51953125,32802.44140625,8600,32802.44140625,2017-12-05,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.204678793456363
32798.5,32804.75,32565.16015625,32597.1796875,9600,32597.1796875,2017-12-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.625751346394877
32615.05078125,32992.44921875,32598.119140625,32949.2109375,9500,32949.2109375,2017-12-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",1.07994388893403
33034.19921875,33285.6796875,33034.19921875,33250.30078125,14200,33250.30078125,2017-12-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.913799861007673
33317.71875,33535.96875,33313.171875,33455.7890625,12000,33455.7890625,2017-12-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.618004277921828
33426.58984375,33458.41015625,33179.75,33227.98828125,8200,33227.98828125,2017-12-12,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.680900937127613
33229.73046875,33404.26171875,32988.8203125,33053.0390625,24500,33053.0390625,2017-12-13,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.526511618064826
33114.69140625,33321.51953125,32886.9296875,33246.69921875,11200,33246.69921875,2017-12-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.585907262215157
33456.01953125,33621.9609375,33405.8203125,33462.96875,24200,33462.96875,2017-12-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.650499256563886
33364.51953125,33801.8984375,32595.630859375,33601.6796875,21100,33601.6796875,2017-12-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.41452071552976
33732.078125,33862.0703125,33666.62109375,33836.73828125,20600,33836.73828125,2017-12-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.699544177362785
33928.58984375,33956.30859375,33754.94140625,33777.37890625,7100,33777.37890625,2017-12-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.175428773620573
33826.25,33860.98828125,33707.80078125,33756.28125,9900,33756.28125,2017-12-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0624609041114679
33768.46875,33964.28125,33767.73046875,33940.30078125,7800,33940.30078125,2017-12-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.545141598646919
33980.76171875,34061.87890625,33889.75,34010.609375,12900,34010.609375,2017-12-26,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.207153714409158
34087.3203125,34137.96875,33839.51171875,33911.80859375,10900,33911.80859375,2017-12-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.290499885375841
33928.859375,34023.6484375,33752.03125,33848.03125,9500,33848.03125,2017-12-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.188068246415363
33889.390625,34086.05078125,33889.390625,34056.828125,12100,34056.828125,2017-12-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.616865641188511
34059.98828125,34101.12890625,33766.1484375,33812.75,7500,33812.75,2018-01-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.716678969938572
33913.55078125,33964.140625,33703.37109375,33812.26171875,10600,33812.26171875,2018-01-02,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.00144407435065175
33929.609375,33998.37109375,33765.4296875,33793.37890625,9000,33793.37890625,2018-01-03,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0558460497468848
33912.48828125,33995.3984375,33802.12890625,33969.640625,10500,33969.640625,2018-01-04,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.521586548770359
34021.26953125,34188.8515625,34020.83984375,34153.8515625,14700,34153.8515625,2018-01-05,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.542281090146211
34216.328125,34385.671875,34216.328125,34352.7890625,13500,34352.7890625,2018-01-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.582474569920624
34431.609375,34488.03125,34343.41015625,34443.19140625,11200,34443.19140625,2018-01-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.263158672751507
34538.78125,34565.62890625,34311.62890625,34433.0703125,8500,34433.0703125,2018-01-10,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0293848895435498
34471.48046875,34558.87890625,34400.609375,34503.48828125,8100,34503.48828125,2018-01-11,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.204506795679027
34578.98828125,34638.421875,34342.16015625,34592.390625,7800,34592.390625,2018-01-12,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.257661900806452
34687.2109375,34963.69140625,34687.2109375,34843.51171875,14600,34843.51171875,2018-01-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.72594316036809
34877.7109375,34936.03125,34735.55078125,34771.05078125,53600,34771.05078125,2018-01-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.20796106341086
34753.80078125,35118.609375,34700.8203125,35081.8203125,35000,35081.8203125,2018-01-17,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.893759389686261
35366.44921875,35507.359375,35166.44140625,35260.2890625,15700,35260.2890625,2018-01-18,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.508721464308994
35339.109375,35542.171875,35221.16015625,35511.578125,35200,35511.578125,2018-01-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.712668753380274
35613.96875,35827.69921875,35544.6796875,35798.01171875,13700,35798.01171875,2018-01-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.806592128183546
35868.19140625,36170.828125,35863.98046875,36139.98046875,27000,36139.98046875,2018-01-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.955273026576742
36161.62109375,36268.19140625,36036.51171875,36161.640625,25200,36161.640625,2018-01-24,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.0599340563250425
36208.390625,36247.01953125,35823.3515625,36050.44140625,15100,36050.44140625,2018-01-25,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.307506011420078
36106.359375,36443.98046875,36093.359375,36283.25,16900,36283.25,2018-01-29,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.645785695455142
36277.12109375,36291.8203125,35993.41015625,36033.73046875,18100,36033.73046875,2018-01-30,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.687698955440872
35951.640625,36050.69140625,35818.41015625,35965.01953125,11000,35965.01953125,2018-01-31,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.190685051495262
36048.98828125,36256.828125,35501.73828125,35906.66015625,25200,35906.66015625,2018-02-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.162267046593125
35707.6015625,35738.12890625,35006.41015625,35066.75,18000,35066.75,2018-02-02,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-2.3391486498468
34718.8515625,34874.171875,34520.80078125,34757.16015625,23500,34757.16015625,2018-02-05,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.882858673102013
33753.78125,34521.01171875,33482.80859375,34195.94140625,22900,34195.94140625,2018-02-06,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.61468528348419
34563.30078125,34666.328125,34008.421875,34082.7109375,13100,34082.7109375,2018-02-07,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.33112253704267
34208.109375,34634.3515625,34108.76171875,34413.16015625,35700,34413.16015625,2018-02-08,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.969550865117418
34002.44921875,34070.73046875,33849.6484375,34005.76171875,15200,34005.76171875,2018-02-09,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-1.18384488855497
34203.33984375,34351.33984375,34115.12109375,34300.46875,15500,34300.46875,2018-02-12,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.866638523457939
34436.98046875,34473.4296875,34028.6796875,34155.94921875,21100,34155.94921875,2018-02-14,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.42133398322727
34207.5703125,34535.078125,34186.01171875,34297.46875,13000,34297.46875,2018-02-15,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.414333474803015
34411.23828125,34508.23828125,33957.328125,34010.76171875,18000,34010.76171875,2018-02-16,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.835942247924637
34053.94921875,34122.9609375,33554.37109375,33774.66015625,18000,33774.66015625,2018-02-19,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.694196632384855
33913.94140625,33960.94921875,33657.890625,33703.58984375,19200,33703.58984375,2018-02-20,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.210424952231084
33813.828125,33911.359375,33702.5,33844.859375,17700,33844.859375,2018-02-21,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.419152772464079
33817.08984375,33868.73828125,33691.421875,33819.5,11800,33819.5,2018-02-22,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.0749282918242292
33832,34167.6015625,33832,34142.1484375,21600,34142.1484375,2018-02-23,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.95403077366608
34225.71875,34483.390625,34225.71875,34445.75,8400,34445.75,2018-02-26,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",0.889228055041022
34558.55859375,34610.7890625,34314.87109375,34346.390625,12700,34346.390625,2018-02-27,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.288451768360393
34155.62890625,34302.73828125,34076.44921875,34184.0390625,12000,34184.0390625,2018-02-28,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.472688860592611
34141.21875,34278.62890625,34015.7890625,34046.94140625,11300,34046.94140625,2018-03-01,"Asia","India","S&P BSE SENSEX","Bombay Stock Exchange (BSE) ",-0.401057511078018
