"open","high","low","close","volume","adjust","date","region","country","index","market","daily_return"
386.690002441406,389.529998779297,386.690002441406,389.529998779297,245993000,389.529998779297,"2017-05-02","Europe","Europe","STXE 600","17 European countries",0.630345001030813
389.339996337891,389.390014648438,388.459991455078,389.369995117188,208832200,389.369995117188,"2017-05-03","Europe","Europe","STXE 600","17 European countries",-0.0410760821017103
389.709991455078,391.980010986328,389.709991455078,391.980010986328,308256200,391.980010986328,"2017-05-04","Europe","Europe","STXE 600","17 European countries",0.670317667481054
391.440002441406,394.540008544922,390.450012207031,394.540008544922,292496800,394.540008544922,"2017-05-05","Europe","Europe","STXE 600","17 European countries",0.653093904495819
394.940002441406,395.149993896484,393.269989013672,394.040008544922,253340100,394.040008544922,"2017-05-08","Europe","Europe","STXE 600","17 European countries",-0.126729859880122
394.459991455078,396.239990234375,394.459991455078,395.809997558594,233450800,395.809997558594,"2017-05-09","Europe","Europe","STXE 600","17 European countries",0.449190177466482
395.820007324219,396.450012207031,394.609985351562,396.450012207031,253936800,396.450012207031,"2017-05-10","Europe","Europe","STXE 600","17 European countries",0.161697443820316
396.470001220703,396.470001220703,393.470001220703,394.390014648438,279011100,394.390014648438,"2017-05-11","Europe","Europe","STXE 600","17 European countries",-0.519610920712494
394.570007324219,395.630004882812,394.200012207031,395.630004882812,252208400,395.630004882812,"2017-05-12","Europe","Europe","STXE 600","17 European countries",0.314407106752015
396.100006103516,396.549987792969,394.700012207031,395.970001220703,216307800,395.970001220703,"2017-05-15","Europe","Europe","STXE 600","17 European countries",0.0859379555884123
395.720001220703,396.440002441406,394.75,395.910003662109,251078300,395.910003662109,"2017-05-16","Europe","Europe","STXE 600","17 European countries",-0.0151520464703863
394.760009765625,395.440002441406,390.149993896484,391.140014648438,277400100,391.140014648438,"2017-05-17","Europe","Europe","STXE 600","17 European countries",-1.2048164910081
390.600006103516,390.600006103516,386.459991455078,389.190002441406,324214400,389.190002441406,"2017-05-18","Europe","Europe","STXE 600","17 European countries",-0.498545823490841
389.119995117188,391.700012207031,389.119995117188,391.510009765625,257159600,391.510009765625,"2017-05-19","Europe","Europe","STXE 600","17 European countries",0.596111747389512
391.899993896484,392.480010986328,390.799987792969,391.140014648438,208410600,391.140014648438,"2017-05-22","Europe","Europe","STXE 600","17 European countries",-0.0945046379296905
390.790008544922,392.619995117188,390.470001220703,392.019989013672,214533400,392.019989013672,"2017-05-23","Europe","Europe","STXE 600","17 European countries",0.224976819624376
392.420013427734,392.779998779297,391.630004882812,392.369995117188,214143900,392.369995117188,"2017-05-24","Europe","Europe","STXE 600","17 European countries",0.0892827185665317
391.5,391.570007324219,389.440002441406,391.350006103516,218006200,391.350006103516,"2017-05-26","Europe","Europe","STXE 600","17 European countries",-0.25995591568291
391.660003662109,391.660003662109,390.779998779297,391.25,179035700,391.25,"2017-05-29","Europe","Europe","STXE 600","17 European countries",-0.0255541336287018
390.510009765625,391,388.970001220703,390.5,217479300,390.5,"2017-05-30","Europe","Europe","STXE 600","17 European countries",-0.191693290734824
390.089996337891,392.269989013672,389.510009765625,389.989990234375,441743700,389.989990234375,"2017-05-31","Europe","Europe","STXE 600","17 European countries",-0.13060429337388
389.549987792969,391.929992675781,389.549987792969,391.660003662109,254851000,391.660003662109,"2017-06-01","Europe","Europe","STXE 600","17 European countries",0.428219561925355
392.160003662109,394.679992675781,391.75,392.549987792969,250269500,392.549987792969,"2017-06-02","Europe","Europe","STXE 600","17 European countries",0.227233856543385
391.299987792969,391.299987792969,388.859985351562,389.399993896484,227166200,389.399993896484,"2017-06-06","Europe","Europe","STXE 600","17 European countries",-0.802444018453437
389.320007324219,391.809997558594,388.450012207031,389.179992675781,257828300,389.179992675781,"2017-06-07","Europe","Europe","STXE 600","17 European countries",-0.0564974895098762
389.420013427734,390.510009765625,388.369995117188,389.149993896484,256795700,389.149993896484,"2017-06-08","Europe","Europe","STXE 600","17 European countries",-0.00770820182471878
387.559997558594,390.640014648438,387.559997558594,390.390014648438,256925900,390.390014648438,"2017-06-09","Europe","Europe","STXE 600","17 European countries",0.318648534344568
389.600006103516,389.600006103516,386.170013427734,386.619995117188,206200800,386.619995117188,"2017-06-12","Europe","Europe","STXE 600","17 European countries",-0.965705932475005
387.279998779297,389.489990234375,387.279998779297,388.75,200151500,388.75,"2017-06-13","Europe","Europe","STXE 600","17 European countries",0.550929830250212
389.480010986328,391.440002441406,387.579986572266,387.579986572266,251817200,387.579986572266,"2017-06-14","Europe","Europe","STXE 600","17 European countries",-0.300968084304662
387.529998779297,387.529998779297,383.739990234375,386.049987792969,270359000,386.049987792969,"2017-06-15","Europe","Europe","STXE 600","17 European countries",-0.394756910135658
386.489990234375,388.679992675781,386.489990234375,388.600006103516,453412700,388.600006103516,"2017-06-16","Europe","Europe","STXE 600","17 European countries",0.660540963911234
389.829986572266,392.450012207031,389.829986572266,391.940002441406,170201800,391.940002441406,"2017-06-19","Europe","Europe","STXE 600","17 European countries",0.859494669436756
391.959991455078,393.260009765625,389.209991455078,389.209991455078,221844300,389.209991455078,"2017-06-20","Europe","Europe","STXE 600","17 European countries",-0.696537982681738
388.690002441406,389.089996337891,385.829986572266,388.5,223803300,388.5,"2017-06-21","Europe","Europe","STXE 600","17 European countries",-0.182418609662047
388.209991455078,388.709991455078,386.100006103516,388.529998779297,210175500,388.529998779297,"2017-06-22","Europe","Europe","STXE 600","17 European countries",0.00772169351270914
388.660003662109,388.760009765625,386.410003662109,387.619995117188,195310200,387.619995117188,"2017-06-23","Europe","Europe","STXE 600","17 European countries",-0.234217091336183
388.350006103516,390.910003662109,388.350006103516,389.049987792969,193992000,389.049987792969,"2017-06-26","Europe","Europe","STXE 600","17 European countries",0.368916127597836
388.640014648438,388.640014648438,385.570007324219,385.980010986328,219752300,385.980010986328,"2017-06-27","Europe","Europe","STXE 600","17 European countries",-0.789095721106744
384.950012207031,386.579986572266,382.010009765625,385.820007324219,265893600,385.820007324219,"2017-06-28","Europe","Europe","STXE 600","17 European countries",-0.0414538726242594
386.230010986328,387.730010986328,380.220001220703,380.660003662109,279651200,380.660003662109,"2017-06-29","Europe","Europe","STXE 600","17 European countries",-1.33741215182064
380.679992675781,382.799987792969,379.040008544922,379.369995117188,255432400,379.369995117188,"2017-06-30","Europe","Europe","STXE 600","17 European countries",-0.338887335814493
379.959991455078,383.799987792969,379.959991455078,383.410003662109,198747000,383.410003662109,"2017-07-03","Europe","Europe","STXE 600","17 European countries",1.0649256917838
382.839996337891,383.570007324219,381.739990234375,382.299987792969,165789200,382.299987792969,"2017-07-04","Europe","Europe","STXE 600","17 European countries",-0.289511452110899
382.299987792969,383.279998779297,381.119995117188,382.989990234375,223712000,382.989990234375,"2017-07-05","Europe","Europe","STXE 600","17 European countries",0.180487173277106
382.970001220703,382.970001220703,378.450012207031,380.429992675781,218181400,380.429992675781,"2017-07-06","Europe","Europe","STXE 600","17 European countries",-0.668424142632848
380.309997558594,380.329986572266,378.829986572266,380.179992675781,169003000,380.179992675781,"2017-07-07","Europe","Europe","STXE 600","17 European countries",-0.0657151131122989
380.769989013672,382.209991455078,380.630004882812,381.640014648438,163494700,381.640014648438,"2017-07-10","Europe","Europe","STXE 600","17 European countries",0.3840344049618
381.790008544922,382.970001220703,378.950012207031,379.149993896484,178211500,379.149993896484,"2017-07-11","Europe","Europe","STXE 600","17 European countries",-0.65245274509459
379.239990234375,385.579986572266,379.239990234375,384.899993896484,206258600,384.899993896484,"2017-07-12","Europe","Europe","STXE 600","17 European countries",1.51655020244306
385.220001220703,387.179992675781,385.040008544922,386.140014648438,218776000,386.140014648438,"2017-07-13","Europe","Europe","STXE 600","17 European countries",0.322166997042514
386.429992675781,386.839996337891,385.489990234375,386.839996337891,188759600,386.839996337891,"2017-07-14","Europe","Europe","STXE 600","17 European countries",0.181276651706357
387.109985351562,387.890014648438,385.920013427734,386.859985351562,157998500,386.859985351562,"2017-07-17","Europe","Europe","STXE 600","17 European countries",0.005167256194061
386.209991455078,386.290008544922,382.029998779297,382.579986572266,190231800,382.579986572266,"2017-07-18","Europe","Europe","STXE 600","17 European countries",-1.10634310638444
383.769989013672,385.700012207031,383.170013427734,385.540008544922,188610400,385.540008544922,"2017-07-19","Europe","Europe","STXE 600","17 European countries",0.773700161154962
385.369995117188,387.339996337891,382.940002441406,384.070007324219,205080800,384.070007324219,"2017-07-20","Europe","Europe","STXE 600","17 European countries",-0.381283702890162
383.769989013672,384.549987792969,379.010009765625,380.160003662109,207258700,380.160003662109,"2017-07-21","Europe","Europe","STXE 600","17 European countries",-1.01804451989105
380.519989013672,380.769989013672,378,379.230010986328,227795600,379.230010986328,"2017-07-24","Europe","Europe","STXE 600","17 European countries",-0.2446319094125
379.040008544922,382.380004882812,379.040008544922,380.769989013672,207666400,380.769989013672,"2017-07-25","Europe","Europe","STXE 600","17 European countries",0.406080210619003
380.760009765625,383.730010986328,380.75,382.739990234375,186515900,382.739990234375,"2017-07-26","Europe","Europe","STXE 600","17 European countries",0.517373027692156
382.399993896484,383.640014648438,381.510009765625,382.320007324219,216392700,382.320007324219,"2017-07-27","Europe","Europe","STXE 600","17 European countries",-0.109730605860932
380.779998779297,380.779998779297,377.239990234375,378.339996337891,208541000,378.339996337891,"2017-07-28","Europe","Europe","STXE 600","17 European countries",-1.04101561782849
378.420013427734,380.070007324219,377.570007324219,377.850006103516,209676800,377.850006103516,"2017-07-31","Europe","Europe","STXE 600","17 European countries",-0.129510556409002
380.010009765625,380.480010986328,377.910003662109,378.630004882812,178749900,378.630004882812,"2017-08-02","Europe","Europe","STXE 600","17 European countries",0.206430797061622
378.510009765625,379.529998779297,377.170013427734,378.929992675781,191090900,378.929992675781,"2017-08-03","Europe","Europe","STXE 600","17 European countries",0.0792297993027778
378.660003662109,383.079986572266,378.200012207031,382.529998779297,185831900,382.529998779297,"2017-08-04","Europe","Europe","STXE 600","17 European countries",0.950045172749324
382.399993896484,383.140014648438,381.399993896484,382.010009765625,145694300,382.010009765625,"2017-08-07","Europe","Europe","STXE 600","17 European countries",-0.135934179105228
381.850006103516,383.230010986328,380.809997558594,382.649993896484,150433100,382.649993896484,"2017-08-08","Europe","Europe","STXE 600","17 European countries",0.167530722886561
382.320007324219,382.320007324219,378.649993896484,379.839996337891,196034800,379.839996337891,"2017-08-09","Europe","Europe","STXE 600","17 European countries",-0.73435191517445
379.510009765625,379.510009765625,375.420013427734,376.049987792969,177155000,376.049987792969,"2017-08-10","Europe","Europe","STXE 600","17 European countries",-0.997790801774975
374.649993896484,374.649993896484,371.579986572266,372.140014648438,192495100,372.140014648438,"2017-08-11","Europe","Europe","STXE 600","17 European countries",-1.03974824397119
372.809997558594,376.890014648438,372.809997558594,376.160003662109,142400200,376.160003662109,"2017-08-14","Europe","Europe","STXE 600","17 European countries",1.08023562515028
376.700012207031,377.790008544922,375.850006103516,376.5,131267300,376.5,"2017-08-15","Europe","Europe","STXE 600","17 European countries",0.0903860949012621
376.899993896484,379.859985351562,376.899993896484,379.089996337891,151178800,379.089996337891,"2017-08-16","Europe","Europe","STXE 600","17 European countries",0.687914033968294
378.670013427734,379.480010986328,376.670013427734,376.869995117188,159580000,376.869995117188,"2017-08-17","Europe","Europe","STXE 600","17 European countries",-0.585613242804854
375.489990234375,375.489990234375,372.890014648438,374.200012207031,173245100,374.200012207031,"2017-08-18","Europe","Europe","STXE 600","17 European countries",-0.708462585175034
373.450012207031,374.510009765625,371.730010986328,372.720001220703,140671000,372.720001220703,"2017-08-21","Europe","Europe","STXE 600","17 European countries",-0.395513345282653
373.410003662109,375.970001220703,373.410003662109,375.799987792969,159373600,375.799987792969,"2017-08-22","Europe","Europe","STXE 600","17 European countries",0.826353982125536
375.700012207031,376.320007324219,373.209991455078,373.920013427734,153689900,373.920013427734,"2017-08-23","Europe","Europe","STXE 600","17 European countries",-0.500259293853428
374.480010986328,376.130004882812,374.459991455078,374.510009765625,178062800,374.510009765625,"2017-08-24","Europe","Europe","STXE 600","17 European countries",0.157786777038788
374.929992675781,376.190002441406,374.070007324219,374.070007324219,133353500,374.070007324219,"2017-08-25","Europe","Europe","STXE 600","17 European countries",-0.117487498313226
373.209991455078,373.630004882812,371.850006103516,372.290008544922,115130100,372.290008544922,"2017-08-28","Europe","Europe","STXE 600","17 European countries",-0.47584643100084
371.230010986328,371.230010986328,365.989990234375,368.420013427734,199029100,368.420013427734,"2017-08-29","Europe","Europe","STXE 600","17 European countries",-1.03951087280403
369.890014648438,371.619995117188,369.880004882812,371.010009765625,154536800,371.010009765625,"2017-08-30","Europe","Europe","STXE 600","17 European countries",0.703000988951067
371.730010986328,374.790008544922,371.730010986328,373.880004882812,210610000,373.880004882812,"2017-08-31","Europe","Europe","STXE 600","17 European countries",0.773562718429225
374.559997558594,376.850006103516,374.559997558594,376.140014648438,156019700,376.140014648438,"2017-09-01","Europe","Europe","STXE 600","17 European countries",0.604474627182421
375.029998779297,375.029998779297,373.739990234375,374.179992675781,110400800,374.179992675781,"2017-09-04","Europe","Europe","STXE 600","17 European countries",-0.521088396959893
374.190002441406,375.890014648438,373.410003662109,373.709991455078,154858400,373.709991455078,"2017-09-05","Europe","Europe","STXE 600","17 European countries",-0.125608324844447
372.959991455078,374.630004882812,371.619995117188,373.950012207031,190717300,373.950012207031,"2017-09-06","Europe","Europe","STXE 600","17 European countries",0.0642264743895606
374.130004882812,375.910003662109,373.399993896484,374.950012207031,182415900,374.950012207031,"2017-09-07","Europe","Europe","STXE 600","17 European countries",0.267415421140932
374.329986572266,375.640014648438,373.420013427734,375.510009765625,165574300,375.510009765625,"2017-09-08","Europe","Europe","STXE 600","17 European countries",0.149352591108743
376.390014648438,379.429992675781,376.390014648438,379.429992675781,169796200,379.429992675781,"2017-09-11","Europe","Europe","STXE 600","17 European countries",1.04390903257224
379.799987792969,381.980010986328,379.799987792969,381.420013427734,191566000,381.420013427734,"2017-09-12","Europe","Europe","STXE 600","17 European countries",0.524476396269911
381,382.160003662109,379.929992675781,381.339996337891,208580700,381.339996337891,"2017-09-13","Europe","Europe","STXE 600","17 European countries",-0.0209787339486082
381.239990234375,382.200012207031,380.559997558594,381.790008544922,246391100,381.790008544922,"2017-09-14","Europe","Europe","STXE 600","17 European countries",0.1180081322056
381.980010986328,381.980010986328,380.019989013672,380.709991455078,345195600,380.709991455078,"2017-09-15","Europe","Europe","STXE 600","17 European countries",-0.282882491859834
381.929992675781,383.079986572266,381.559997558594,381.950012207031,182126000,381.950012207031,"2017-09-18","Europe","Europe","STXE 600","17 European countries",0.325712689392193
381.260009765625,382.160003662109,380.970001220703,382.119995117188,177053400,382.119995117188,"2017-09-19","Europe","Europe","STXE 600","17 European countries",0.0445039677244762
381.739990234375,382.579986572266,381.299987792969,381.980010986328,182333600,381.980010986328,"2017-09-20","Europe","Europe","STXE 600","17 European countries",-0.0366335529802478
382.619995117188,383.589996337891,382.230010986328,382.880004882812,197519500,382.880004882812,"2017-09-21","Europe","Europe","STXE 600","17 European countries",0.235612825435671
382.260009765625,383.679992675781,382.070007324219,383.220001220703,164962000,383.220001220703,"2017-09-22","Europe","Europe","STXE 600","17 European countries",0.0887997110203462
383.640014648438,384.529998779297,383.440002441406,383.899993896484,160841700,383.899993896484,"2017-09-25","Europe","Europe","STXE 600","17 European countries",0.177441854186945
384.079986572266,384.619995117188,383.470001220703,384.029998779297,168058900,384.029998779297,"2017-09-26","Europe","Europe","STXE 600","17 European countries",0.0338642575877599
384.130004882812,386.309997558594,384.130004882812,385.619995117188,215333300,385.619995117188,"2017-09-27","Europe","Europe","STXE 600","17 European countries",0.414029201610471
385.660003662109,386.359985351562,384.959991455078,386.359985351562,190236700,386.359985351562,"2017-09-28","Europe","Europe","STXE 600","17 European countries",0.191896230419826
386.25,388.160003662109,385.920013427734,388.160003662109,202290800,388.160003662109,"2017-09-29","Europe","Europe","STXE 600","17 European countries",0.465891494666296
388.429992675781,390.130004882812,388.429992675781,390.130004882812,208558700,390.130004882812,"2017-10-02","Europe","Europe","STXE 600","17 European countries",0.507522980759758
390.320007324219,390.720001220703,389.859985351562,390.720001220703,158753600,390.720001220703,"2017-10-03","Europe","Europe","STXE 600","17 European countries",0.15123070015285
390.950012207031,391.089996337891,389.299987792969,390.399993896484,246650300,390.399993896484,"2017-10-04","Europe","Europe","STXE 600","17 European countries",-0.0819019561883114
389.829986572266,391.029998779297,389.269989013672,391.029998779297,215419900,391.029998779297,"2017-10-05","Europe","Europe","STXE 600","17 European countries",0.161374204063012
390.760009765625,390.970001220703,388.869995117188,389.470001220703,187569100,389.470001220703,"2017-10-06","Europe","Europe","STXE 600","17 European countries",-0.398945749293838
389.980010986328,391.059997558594,389.709991455078,390.209991455078,166770000,390.209991455078,"2017-10-09","Europe","Europe","STXE 600","17 European countries",0.189999289304869
389.809997558594,390.609985351562,389.369995117188,390.160003662109,192484900,390.160003662109,"2017-10-10","Europe","Europe","STXE 600","17 European countries",-0.0128104851396417
389.980010986328,390.570007324219,389.299987792969,390.149993896484,260032200,390.149993896484,"2017-10-11","Europe","Europe","STXE 600","17 European countries",-0.00256555401144315
390.369995117188,390.570007324219,389.320007324219,390.279998779297,177535900,390.279998779297,"2017-10-12","Europe","Europe","STXE 600","17 European countries",0.0333217697927206
391.380004882812,392.059997558594,390.640014648438,391.420013427734,181652900,391.420013427734,"2017-10-13","Europe","Europe","STXE 600","17 European countries",0.292101735165316
392.089996337891,392.420013427734,391.299987792969,391.410003662109,179941100,391.410003662109,"2017-10-16","Europe","Europe","STXE 600","17 European countries",-0.00255729530468887
391.709991455078,391.899993896484,390.440002441406,390.440002441406,208291700,390.440002441406,"2017-10-17","Europe","Europe","STXE 600","17 European countries",-0.247822286509696
390.649993896484,392.279998779297,390.489990234375,391.559997558594,163187600,391.559997558594,"2017-10-18","Europe","Europe","STXE 600","17 European countries",0.286854602546925
391.170013427734,391.170013427734,387.809997558594,389.109985351562,211707600,389.109985351562,"2017-10-19","Europe","Europe","STXE 600","17 European countries",-0.625705440368593
389.390014648438,390.510009765625,389.320007324219,390.130004882812,202514800,390.130004882812,"2017-10-20","Europe","Europe","STXE 600","17 European countries",0.262141700200371
390.649993896484,391.589996337891,389.799987792969,390.739990234375,148676400,390.739990234375,"2017-10-23","Europe","Europe","STXE 600","17 European countries",0.156354380316307
390.440002441406,391.309997558594,389.140014648438,389.329986572266,192482300,389.329986572266,"2017-10-24","Europe","Europe","STXE 600","17 European countries",-0.36085471089448
388.980010986328,390.519989013672,386.739990234375,387.130004882812,208234300,387.130004882812,"2017-10-25","Europe","Europe","STXE 600","17 European countries",-0.565068647504441
387.019989013672,391.450012207031,386.440002441406,391.269989013672,269944400,391.269989013672,"2017-10-26","Europe","Europe","STXE 600","17 European countries",1.06940409646433
392.25,393.760009765625,392.220001220703,393.429992675781,240508300,393.429992675781,"2017-10-27","Europe","Europe","STXE 600","17 European countries",0.552049409042179
393.239990234375,394.489990234375,392.820007324219,393.910003662109,193021200,393.910003662109,"2017-10-30","Europe","Europe","STXE 600","17 European countries",0.122006709011556
394.019989013672,395.529998779297,393.950012207031,395.220001220703,182574000,395.220001220703,"2017-10-31","Europe","Europe","STXE 600","17 European countries",0.332562652995593
395.910003662109,398.049987792969,395.910003662109,396.769989013672,244139500,396.769989013672,"2017-11-01","Europe","Europe","STXE 600","17 European countries",0.392183540352551
396.399993896484,397.040008544922,393.630004882812,394.940002441406,231624100,394.940002441406,"2017-11-02","Europe","Europe","STXE 600","17 European countries",-0.461221015433848
395.359985351562,396.179992675781,394.880004882812,396.059997558594,178824000,396.059997558594,"2017-11-03","Europe","Europe","STXE 600","17 European countries",0.283586142265663
395.899993896484,396.920013427734,395.399993896484,396.589996337891,165717000,396.589996337891,"2017-11-06","Europe","Europe","STXE 600","17 European countries",0.133817800980637
397.040008544922,397.799987792969,394.309997558594,394.649993896484,194627000,394.649993896484,"2017-11-07","Europe","Europe","STXE 600","17 European countries",-0.489170795864802
394.679992675781,395.170013427734,393.010009765625,394.450012207031,214841300,394.450012207031,"2017-11-08","Europe","Europe","STXE 600","17 European countries",-0.0506731768772255
394.579986572266,394.739990234375,389.640014648438,390.070007324219,237674800,390.070007324219,"2017-11-09","Europe","Europe","STXE 600","17 European countries",-1.11040809919245
390.339996337891,390.989990234375,388.359985351562,388.690002441406,210929000,388.690002441406,"2017-11-10","Europe","Europe","STXE 600","17 European countries",-0.353783899531006
388.149993896484,388.809997558594,384.049987792969,386.130004882812,201814700,386.130004882812,"2017-11-13","Europe","Europe","STXE 600","17 European countries",-0.658621920428648
385.790008544922,387.079986572266,383.059997558594,383.859985351562,260318800,383.859985351562,"2017-11-14","Europe","Europe","STXE 600","17 European countries",-0.587889959999077
383.440002441406,383.440002441406,379.940002441406,381.959991455078,243606000,381.959991455078,"2017-11-15","Europe","Europe","STXE 600","17 European countries",-0.494970554105619
382.790008544922,385.299987792969,382.790008544922,384.929992675781,214756900,384.929992675781,"2017-11-16","Europe","Europe","STXE 600","17 European countries",0.777568668746926
385.089996337891,385.350006103516,382.679992675781,383.799987792969,118283500,383.799987792969,"2017-11-17","Europe","Europe","STXE 600","17 European countries",-0.293561142107282
384.320007324219,386.760009765625,383.260009765625,386.390014648438,176821300,386.390014648438,"2017-11-20","Europe","Europe","STXE 600","17 European countries",0.674837659678581
386.040008544922,388.950012207031,385.130004882812,388.100006103516,195874600,388.100006103516,"2017-11-21","Europe","Europe","STXE 600","17 European countries",0.442555808962606
388.200012207031,389.679992675781,387.059997558594,387.059997558594,195743400,387.059997558594,"2017-11-22","Europe","Europe","STXE 600","17 European countries",-0.267974369638242
386.320007324219,387.679992675781,384.649993896484,387.119995117188,158888400,387.119995117188,"2017-11-23","Europe","Europe","STXE 600","17 European countries",0.0155008419811369
387.170013427734,388.649993896484,386.519989013672,386.630004882812,149938400,386.630004882812,"2017-11-24","Europe","Europe","STXE 600","17 European countries",-0.126573217750396
386.140014648438,387.760009765625,384.869995117188,384.869995117188,163541200,384.869995117188,"2017-11-27","Europe","Europe","STXE 600","17 European countries",-0.455218100871002
385.059997558594,387.299987792969,384.739990234375,387.019989013672,193612400,387.019989013672,"2017-11-28","Europe","Europe","STXE 600","17 European countries",0.55862860803938
388.890014648438,390.700012207031,387.920013427734,387.959991455078,243882800,387.959991455078,"2017-11-29","Europe","Europe","STXE 600","17 European countries",0.242882142548209
388.160003662109,390.440002441406,386.690002441406,386.690002441406,362903600,386.690002441406,"2017-11-30","Europe","Europe","STXE 600","17 European countries",-0.327350510785576
386.720001220703,387.450012207031,383.209991455078,383.970001220703,202704500,383.970001220703,"2017-12-01","Europe","Europe","STXE 600","17 European countries",-0.703406140197606
384.890014648438,388.989990234375,384.890014648438,387.470001220703,192489400,387.470001220703,"2017-12-04","Europe","Europe","STXE 600","17 European countries",0.911529543681259
386.609985351562,387.720001220703,385.230010986328,386.739990234375,202736300,386.739990234375,"2017-12-05","Europe","Europe","STXE 600","17 European countries",-0.188404517518328
385.880004882812,386.959991455078,383,386.320007324219,216358600,386.320007324219,"2017-12-06","Europe","Europe","STXE 600","17 European countries",-0.108595676878858
386.160003662109,387.75,385.630004882812,386.410003662109,230557800,386.410003662109,"2017-12-07","Europe","Europe","STXE 600","17 European countries",0.0232958004204777
387.769989013672,390.170013427734,387.769989013672,389.25,254148500,389.25,"2017-12-08","Europe","Europe","STXE 600","17 European countries",0.734969672362318
389.380004882812,390.119995117188,388.769989013672,389.049987792969,216404100,389.049987792969,"2017-12-11","Europe","Europe","STXE 600","17 European countries",-0.0513839966682723
389.350006103516,391.630004882812,388.450012207031,391.630004882812,245924100,391.630004882812,"2017-12-12","Europe","Europe","STXE 600","17 European countries",0.663158249786836
391.559997558594,391.559997558594,390.700012207031,390.700012207031,260873400,390.700012207031,"2017-12-13","Europe","Europe","STXE 600","17 European countries",-0.237467166505675
390.279998779297,390.359985351562,388.899993896484,388.910003662109,242942600,388.910003662109,"2017-12-14","Europe","Europe","STXE 600","17 European countries",-0.458154207574827
388.540008544922,388.670013427734,387.070007324219,388.190002441406,342148700,388.190002441406,"2017-12-15","Europe","Europe","STXE 600","17 European countries",-0.185133119210961
389.010009765625,393.010009765625,389.010009765625,392.660003662109,186947000,392.660003662109,"2017-12-18","Europe","Europe","STXE 600","17 European countries",1.15149828501259
392.690002441406,393.399993896484,390.799987792969,391.019989013672,187030400,391.019989013672,"2017-12-19","Europe","Europe","STXE 600","17 European countries",-0.417667863582246
391.029998779297,391.170013427734,387.779998779297,388.369995117188,179849000,388.369995117188,"2017-12-20","Europe","Europe","STXE 600","17 European countries",-0.677713153020348
387.959991455078,390.839996337891,386.809997558594,390.690002441406,174596400,390.690002441406,"2017-12-21","Europe","Europe","STXE 600","17 European countries",0.597370382209549
390.609985351562,390.880004882812,389.600006103516,390.279998779297,102669700,390.279998779297,"2017-12-22","Europe","Europe","STXE 600","17 European countries",-0.104943474249988
389.820007324219,391.160003662109,389.5,390.540008544922,122973900,390.540008544922,"2017-12-27","Europe","Europe","STXE 600","17 European countries",0.066621340175835
390.679992675781,390.820007324219,389.089996337891,389.540008544922,102386700,389.540008544922,"2017-12-28","Europe","Europe","STXE 600","17 European countries",-0.256055712121739
389.709991455078,390.049987792969,388.779998779297,389.179992675781,101566900,389.179992675781,"2017-12-29","Europe","Europe","STXE 600","17 European countries",-0.0924207684046164
388.739990234375,391.100006103516,388.739990234375,390.220001220703,173214100,390.220001220703,"2018-01-03","Europe","Europe","STXE 600","17 European countries",0.267230732436003
391.109985351562,394.260009765625,391.109985351562,393.679992675781,211746500,393.679992675781,"2018-01-04","Europe","Europe","STXE 600","17 European countries",0.886677116563587
393.980010986328,397.350006103516,393.980010986328,397.350006103516,179155700,397.350006103516,"2018-01-05","Europe","Europe","STXE 600","17 European countries",0.932232649871249
397.920013427734,398.959991455078,397.720001220703,398.410003662109,175894800,398.410003662109,"2018-01-08","Europe","Europe","STXE 600","17 European countries",0.266766715065207
398.489990234375,400.309997558594,398.489990234375,400.109985351562,190142200,400.109985351562,"2018-01-09","Europe","Europe","STXE 600","17 European countries",0.426691517237824
399.760009765625,399.880004882812,397.470001220703,398.600006103516,239336700,398.600006103516,"2018-01-10","Europe","Europe","STXE 600","17 European countries",-0.377391043295285
398.859985351562,399.119995117188,396.559997558594,397.25,241332200,397.25,"2018-01-11","Europe","Europe","STXE 600","17 European countries",-0.338686924948273
397.420013427734,398.869995117188,396.950012207031,398.489990234375,242930700,398.489990234375,"2018-01-12","Europe","Europe","STXE 600","17 European countries",0.312143545468848
398.450012207031,398.549987792969,397.450012207031,397.829986572266,147833700,397.829986572266,"2018-01-15","Europe","Europe","STXE 600","17 European countries",-0.165626158318604
398.149993896484,399.869995117188,397.589996337891,398.350006103516,199112800,398.350006103516,"2018-01-16","Europe","Europe","STXE 600","17 European countries",0.130714010708577
397.519989013672,398.760009765625,396.940002441406,397.970001220703,210958000,397.970001220703,"2018-01-17","Europe","Europe","STXE 600","17 European countries",-0.0953947224777377
398.5,399.489990234375,397.459991455078,398.730010986328,202402800,398.730010986328,"2018-01-18","Europe","Europe","STXE 600","17 European countries",0.190971621804107
398.910003662109,401.149993896484,398.779998779297,400.880004882812,213280600,400.880004882812,"2018-01-19","Europe","Europe","STXE 600","17 European countries",0.539210452497917
401,402.160003662109,400.559997558594,402.109985351562,200530400,402.109985351562,"2018-01-22","Europe","Europe","STXE 600","17 European countries",0.306820109201893
402.779998779297,403.720001220703,401.970001220703,402.809997558594,199681900,402.809997558594,"2018-01-23","Europe","Europe","STXE 600","17 European countries",0.174084761018614
402.730010986328,403.230010986328,400.790008544922,400.790008544922,193673700,400.790008544922,"2018-01-24","Europe","Europe","STXE 600","17 European countries",-0.501474398826966
