"open","high","low","close","volume","adjust","date","region","country","index","market","country_code","daily_return"
54667.80859375,54853.44140625,54348.48828125,54416.671875,60608000,54416.671875,2014-09-24,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.364613696798382
54601.33984375,55075.671875,54345.078125,54411.76953125,44589500,54411.76953125,2014-09-25,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0090089003628541
54278.03125,54639.44140625,54121.828125,54574.2109375,42229800,54574.2109375,2014-09-26,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.298540936362501
54623.2109375,54981.87890625,54227.1484375,54639.03125,42246600,54639.03125,2014-09-29,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.118774621540995
54730.5390625,54957.94921875,54612.51171875,54878.578125,65111000,54878.578125,2014-09-30,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.438417134271574
54715.87890625,54907.48828125,54104.328125,54107.26953125,39664600,54107.26953125,2014-10-01,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.40548210267611
53885.0390625,53885.0390625,53498.76953125,53498.76953125,46408000,53498.76953125,2014-10-02,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.12461782912286
53719.76171875,53917.44921875,53719.76171875,53754.62890625,31909600,53754.62890625,2014-10-03,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.478252821965458
54018.5390625,54240.96875,53990.890625,53992.30859375,30327400,53992.30859375,2014-10-06,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.442156689267676
53976.0703125,53991.640625,53722.640625,53770.98046875,35186600,53770.98046875,2014-10-07,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.409925285220385
53483.640625,53567.859375,53173.1796875,53173.1796875,43792400,53173.1796875,2014-10-08,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.11175354445587
53588.48828125,53743.44921875,53413.44921875,53416.03125,39322500,53416.03125,2014-10-09,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.456718149877897
53085.75,53148.62109375,52697.16015625,52734.23828125,46455000,52734.23828125,2014-10-10,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.27638267537894
52706.19140625,52988.55078125,52675.8203125,52715.05078125,34771500,52715.05078125,2014-10-13,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0363852795173913
52744,52876.3984375,52390.48828125,52823.62109375,63666800,52823.62109375,2014-10-14,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.205956953262799
52996.26953125,53065.609375,52178.0390625,52438.26953125,55632600,52438.26953125,2014-10-15,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.729506146153987
52598.3515625,52635.21875,51849.26171875,52297.7890625,52476200,52297.7890625,2014-10-16,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.26789684328977
52392.44140625,52762.37109375,52353.66015625,52662.8984375,74882100,52662.8984375,2014-10-17,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.698135392614142
52862.05078125,52866.73828125,52452.359375,52452.359375,27988500,52452.359375,2014-10-20,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.399786317780945
52395.33984375,53223.28125,52336.6796875,53213.51171875,52649300,53213.51171875,2014-10-21,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",1.45113080292206
53434.9609375,53455.7109375,53180.62890625,53301.51953125,39546000,53301.51953125,2014-10-22,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.165386214247894
53164.94140625,53478.8515625,53102.51953125,53335.4296875,47446200,53335.4296875,2014-10-23,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0636194925552149
53374.12109375,53600.16015625,53214.73046875,53320.12890625,40584600,53320.12890625,2014-10-24,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.028687837221242
53603.66015625,53607.05859375,53239.0703125,53501.7109375,28874300,53501.7109375,2014-10-27,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.34055062314134
53542.8515625,53792.6484375,53456.76171875,53792.6484375,25712100,53792.6484375,2014-10-28,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.543791020701879
53824.12890625,53886.69921875,53479.1796875,53617.359375,39598500,53617.359375,2014-10-29,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.32586062889925
53538.30859375,53661.71875,53211.8203125,53492,50047100,53492,2014-10-30,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.233803709211481
53848.37109375,54029.73046875,53804,53949.578125,33343700,53949.578125,2014-10-31,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.855414127346145
53922.1796875,53975,53815.98046875,53933.8984375,26877000,53933.8984375,2014-11-03,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0290635961298354
53800.30859375,54145.859375,53800.30859375,53905.66015625,33552500,53905.66015625,2014-11-04,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.052357204036944
53956.48828125,54129.94140625,53591.0703125,53591.0703125,39246700,53591.0703125,2014-11-05,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.583593342217005
53649.53125,53683.69140625,53379.37109375,53512.140625,32695200,53512.140625,2014-11-06,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.147281416548962
53411.8515625,53600.109375,53234.87109375,53254.0390625,35845300,53254.0390625,2014-11-07,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.482323374631399
53325.05078125,53325.05078125,53077.7109375,53106.5,21183500,53106.5,2014-11-10,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.277047647647618
NA,NA,NA,NA,NA,NA,2014-11-11,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
53137.2109375,53329.4296875,53013.08984375,53015.55078125,37218400,53015.55078125,2014-11-12,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
53059.0390625,53192.109375,52783.171875,52816.3515625,44529900,52816.3515625,2014-11-13,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.375737337091763
52833.6015625,53184.19140625,52663.33984375,53176.98046875,40329500,53176.98046875,2014-11-14,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.682797837376653
53085.421875,53223.37109375,52972.96875,53099.109375,35830100,53099.109375,2014-11-17,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.146437599622193
53137.55078125,53368.21875,53126.609375,53368.21875,33978700,53368.21875,2014-11-18,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.506805816834852
53415.48828125,53428.98046875,53170.62890625,53299.3984375,43989100,53299.3984375,2014-11-19,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.128953737096575
53084.58984375,53107.7890625,52775.26953125,52848.5390625,37044700,52848.5390625,2014-11-20,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.845899556500037
52940.9296875,53325.80859375,52911.30078125,53215.87109375,42228100,53215.87109375,2014-11-21,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.695065630509831
53324.8515625,53569.7109375,52919.3203125,53084.62890625,37176300,53084.62890625,2014-11-24,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.246622266633185
53109.609375,53289.3984375,52922.58984375,53055.98046875,53173600,53055.98046875,2014-11-25,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0539674819062869
53072.08984375,53267.12890625,53072.08984375,53238,37512800,53238,2014-11-26,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.343070714445113
53466.30859375,53495.828125,53230.6015625,53247.0703125,31105800,53247.0703125,2014-11-28,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0170372900935422
53050.26171875,53216.3984375,52962.859375,53155.30859375,32428100,53155.30859375,2014-12-01,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.172331957817515
53315.2109375,53773.44921875,53302.3203125,53773.44921875,34193900,53773.44921875,2014-12-02,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",1.16289537461679
53819.78125,53890.51953125,53729.98046875,53801.73046875,34903400,53801.73046875,2014-12-03,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0525933344631699
53855.76953125,54030.53125,53346.859375,53346.859375,33490300,53346.859375,2014-12-04,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.845458110337558
53482.37890625,53776.19140625,53481.80859375,53652.578125,32873100,53652.578125,2014-12-05,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.573077316231421
53739.23046875,53821.25,53407.94140625,53479.48828125,28990400,53479.48828125,2014-12-08,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.322612351165557
53259.51171875,53349.3203125,52831.48828125,52961.3515625,38588300,52961.3515625,2014-12-09,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.968851302437872
52984.109375,53087.16015625,52477.44140625,52477.44140625,48857300,52477.44140625,2014-12-10,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.913704318287525
52449.12109375,52666.359375,52314.51171875,52550.03125,39026500,52550.03125,2014-12-11,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.138325805917349
52577.078125,52588.01953125,52265.23828125,52265.23828125,37696100,52265.23828125,2014-12-12,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.541946335664643
52232.98828125,52377.41015625,51599.73828125,51621.140625,37135800,51621.140625,2014-12-15,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.23236337847343
51457.4296875,51493.62109375,50182.53125,50683.91015625,65684400,50683.91015625,2014-12-16,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.81559426506764
50617.28125,51222.6015625,50547.671875,50932.48046875,48214400,50932.48046875,2014-12-17,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.490432391134976
51360.9609375,51739.69921875,51293.37109375,51739.0390625,48644500,51739.0390625,2014-12-18,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",1.58358396513767
51773.6796875,51783.359375,51161,51297.12109375,211195900,51297.12109375,2014-12-19,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.854128674898986
NA,NA,NA,NA,NA,NA,2014-12-22,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2014-12-23,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2014-12-24,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2014-12-26,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2014-12-29,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2014-12-30,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2014-12-31,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2015-01-02,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2015-01-05,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2015-01-06,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2015-01-07,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2015-01-08,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2015-01-09,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
NA,NA,NA,NA,NA,NA,2015-01-12,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
51868.28125,52585.44140625,51867.0390625,52443.1015625,0,52443.1015625,2015-01-13,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
52164.30859375,52170.05859375,51683.0390625,51910.30078125,0,51910.30078125,2015-01-14,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.0159597075223
NA,NA,NA,NA,NA,NA,2015-01-15,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
50443.44140625,50647.359375,49943.109375,50300.328125,52598600,50300.328125,2015-01-16,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
50408.12109375,50622.25,50058.55859375,50058.55859375,40410800,50058.55859375,2015-01-20,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.480651996243812
50185.609375,50918.41015625,50153.71875,50918.41015625,39414000,50918.41015625,2015-01-21,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",1.71769141312702
51040.19140625,51555.28125,51040.19140625,51484.80859375,41124800,51484.80859375,2015-01-22,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",1.11236473362371
51590.01171875,51771.21875,51541.05078125,51680.12109375,42334200,51680.12109375,2015-01-23,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.379359475804111
51436.12890625,51546.55078125,51246.2109375,51516.62109375,38699800,51516.62109375,2015-01-26,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.316369227741173
51607.12109375,51931.33984375,51365.76953125,51578.8515625,51502200,51578.8515625,2015-01-27,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.120796875704936
51728.8203125,51865.08984375,51371.1796875,51706.19140625,53686100,51706.19140625,2015-01-28,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.24688382911298
51746.94140625,52107.421875,51619.0703125,52040.23828125,39611600,52040.23828125,2015-01-29,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.646048115157873
52133.12109375,52205.73828125,51978.859375,52102.390625,38438300,52102.390625,2015-01-30,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.119431320460332
52197.69921875,52314.78125,51595.98828125,51923.51171875,38703000,51923.51171875,2015-02-02,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.343321878524648
52030.28125,52170.01171875,51749.76953125,52030.359375,42892800,52030.359375,2015-02-03,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.205778948135776
52063.828125,52120.98046875,51831.12890625,52049.8515625,46010500,52049.8515625,2015-02-04,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0374631037227965
52005.73828125,52107.26171875,51823.109375,52107.26171875,39690000,52107.26171875,2015-02-05,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.110298405329866
52179.51171875,52417.421875,52121.12890625,52417.421875,42001600,52417.421875,2015-02-06,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.595234034603652
52323.1484375,52361.171875,52045.5,52137.578125,28903500,52137.578125,2015-02-09,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.533875455888205
52166.80078125,52315.28125,52106.98828125,52140.4296875,29910600,52140.4296875,2015-02-10,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.00546930372017544
52230.5703125,52242.69140625,51859.12890625,51893.7890625,52602900,51893.7890625,2015-02-11,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.473031439284684
51989.98828125,52167.921875,51887.44921875,52139.80859375,35480300,52139.80859375,2015-02-12,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.474082805851194
52251.359375,52368.828125,52143.80859375,52368.828125,41783000,52368.828125,2015-02-13,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.439241219764379
52619.03125,52742.7890625,52479.0390625,52641.26171875,40106600,52641.26171875,2015-02-17,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.52022090908684
52794.078125,52834.19921875,52462.7890625,52476.640625,41465200,52476.640625,2015-02-18,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.312722545727593
52567.7109375,52665.671875,52447.8984375,52572.94921875,32259900,52572.94921875,2015-02-19,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.183526598888494
52600.078125,52665.76953125,52491.12109375,52566.4296875,23788500,52566.4296875,2015-02-20,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0124009235678847
52765.51953125,52911.87109375,52712.8984375,52911.87109375,33074400,52911.87109375,2015-02-23,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.657152118383539
52896.44921875,52968.26953125,52620.828125,52949.640625,42918200,52949.640625,2015-02-24,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0713819611162104
53020.78125,53067.37890625,52796.671875,52871.4609375,43080100,52871.4609375,2015-02-25,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.147649137137085
52834.7109375,53042.6015625,52740.33984375,53042.6015625,39988700,53042.6015625,2015-02-26,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.323691878312777
53060.96875,53304.76953125,52972.25,53304.2109375,51928800,53304.2109375,2015-02-27,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.493206153721073
53392.8515625,53410.75,53186.859375,53343.921875,39228400,53343.921875,2015-03-02,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0744986874424643
53287.87109375,53344.76953125,52742.171875,52742.171875,40062900,52742.171875,2015-03-03,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.12805729096948
52777.66015625,53182.7109375,52499.328125,53161.921875,44079100,53161.921875,2015-03-04,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.795852702074567
53315.98828125,53588.7890625,53315.98828125,53546.3984375,60087900,53546.3984375,2015-03-05,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.723217951758822
53620.890625,53678.328125,53290.37890625,53381.80078125,38538300,53381.80078125,2015-03-06,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.307392581112846
53301.96875,53592.26171875,53232.6015625,53415.9296875,29522200,53415.9296875,2015-03-09,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0639335986244727
53402.16015625,53456.91015625,52828.609375,52838.21875,38377200,52838.21875,2015-03-10,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.08153305742274
52898.78125,53041.44140625,52763.23828125,53041.44140625,39383600,53041.44140625,2015-03-11,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.38461299615631
53200.171875,53239.3984375,52937,53136.12890625,38717200,53136.12890625,2015-03-12,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.178516076278505
53179.55859375,53179.55859375,52610.73046875,52740.671875,38632800,52740.671875,2015-03-13,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.7442337998459
52819.26953125,52951.48828125,52724.19921875,52874.23828125,33682200,52874.23828125,2015-03-16,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.253251241407322
52976.0390625,53305.37890625,52921,53197.78125,34336600,53197.78125,2015-03-17,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.61191041094342
53244.16015625,53425.96875,53213.640625,53364.62890625,38998100,53364.62890625,2015-03-18,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.31363649447316
53506.30078125,54148.48046875,53506.30078125,54148.48046875,45127600,54148.48046875,2015-03-19,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",1.46885976454002
54201.37109375,54477.359375,54115.23828125,54477.359375,91131400,54477.359375,2015-03-20,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.607364977563501
54552.26171875,54564.5390625,54228.6796875,54564.5390625,29136900,54564.5390625,2015-03-23,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.160029209381994
54402.30078125,54519.359375,54224.73046875,54437.390625,40280300,54437.390625,2015-03-24,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.233023937679305
54356.1796875,54425.55078125,54102.69921875,54138.33984375,46047100,54138.33984375,2015-03-25,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.549348118667288
53885.921875,53948.37890625,53546.2890625,53649.8984375,41206100,53649.8984375,2015-03-26,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.902209797455376
53712.5703125,53859.05859375,53607.28125,53607.28125,47909900,53607.28125,2015-03-27,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0794357281955479
53798.76953125,54106.37109375,53798.76953125,54106.37109375,40034500,54106.37109375,2015-03-30,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.931011295690359
54089.6015625,54200.26171875,53889.71875,54091.3203125,39936900,54091.3203125,2015-03-31,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0278170221838045
53985.98828125,54197.44921875,53953.7109375,54032.6796875,49309700,54032.6796875,2015-04-01,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.108410415314726
54045.71875,54179.0390625,54017.640625,54179.0390625,39662700,54179.0390625,2015-04-02,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.270871953503833
NA,NA,NA,NA,NA,NA,2015-04-06,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
54295.48828125,54699.0390625,54290.7109375,54490.94921875,46571200,54490.94921875,2015-04-07,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",NA
54557.8515625,54724.37109375,54522.4609375,54647.1015625,55786900,54647.1015625,2015-04-08,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.286565651706924
54680.609375,55063.8515625,54658.01171875,55063.8515625,48910200,55063.8515625,2015-04-09,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.762620501516191
55186.41015625,55243.48046875,54938.6484375,55026.26171875,41866000,55026.26171875,2015-04-10,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0682659179903785
55039.6796875,55058.6484375,54841.51171875,55027.41015625,31821200,55027.41015625,2015-04-13,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.00208707163475849
55030.26953125,55039.05859375,54776.12109375,54971.30859375,36207900,54971.30859375,2015-04-14,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.101952031434334
54948.55078125,55648.19921875,54948.55078125,55648.19921875,47925500,55648.19921875,2015-04-15,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",1.23135257703681
55718.53125,56165.1015625,55708.21875,56165.1015625,47916400,56165.1015625,2015-04-16,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.92887523946298
56088.3984375,56311.48046875,55459.5703125,55459.5703125,43263200,55459.5703125,2015-04-17,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-1.25617372776383
55593.171875,56241.1796875,55593.171875,56191.30078125,38094000,56191.30078125,2015-04-20,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",1.31939440682085
56388.23046875,56591.8203125,56052.0703125,56226.21875,41788600,56226.21875,2015-04-21,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0621412358577246
56242.4609375,56515.48828125,56070.23046875,56450.94140625,45546000,56450.94140625,2015-04-22,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.399675918541117
56651.5,56666.7890625,56227.87109375,56492.94921875,35746900,56492.94921875,2015-04-23,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0744147244555059
56519.9609375,56630.28125,56274.48046875,56518.9609375,35512500,56518.9609375,2015-04-24,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0460441862386726
56584.16015625,57148.73828125,56514.30078125,57060.96875,45123400,57060.96875,2015-04-27,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.958984035639588
57020.73046875,57192.8515625,56866.30078125,56993.19921875,46253200,56993.19921875,2015-04-28,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.118766878191145
57074.80078125,57141.0390625,56449.23046875,56559.3984375,34741200,56559.3984375,2015-04-29,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.761144815866531
56509.25,56684.01171875,56352.3515625,56477.69140625,40657900,56477.69140625,2015-04-30,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.144462341374244
56509.25,56684.01171875,56352.3515625,56477.69140625,0,56477.69140625,2015-05-01,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0
56759.1796875,56871.3984375,56562,56699.48828125,36687700,56699.48828125,2015-05-04,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.392715901584205
56665.28125,56806.23828125,56312.80859375,56442.25,41265700,56442.25,2015-05-05,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.453687130250638
56412.83984375,56928.55859375,56372.05078125,56928.55859375,54923100,56928.55859375,2015-05-06,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.861603840651285
56955.25,56980.41015625,56420.51171875,56911.33984375,43148800,56911.33984375,2015-05-07,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0302462427037287
57064.0390625,57460.44140625,57051.1796875,57379.44921875,42194300,57379.44921875,2015-05-08,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.822523905227313
57308.828125,57404.6015625,57238.640625,57262.51953125,30889200,57262.51953125,2015-05-11,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.203783216974119
57299.390625,57304.7109375,56775.12890625,57304.7109375,36747700,57304.7109375,2015-05-12,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0736806668574456
57324.03125,57436.98046875,57165.66015625,57246.73828125,48506000,57246.73828125,2015-05-13,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.101165602795254
57229.21875,57232.19140625,56833.23046875,56845.828125,42451500,56845.828125,2015-05-14,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.700319648396999
56928.8203125,57066.3515625,56842.55078125,56901.421875,35655900,56901.421875,2015-05-15,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.0977974142231744
57088.51953125,57233.421875,56906.6796875,57044.0390625,35904400,57044.0390625,2015-05-18,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",0.250639057514764
57160.2109375,57244.94921875,56944.21875,56968.609375,37357100,56968.609375,2015-05-19,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.132230621708529
56925.078125,56955.48828125,56550.25,56925.8984375,35488700,56925.8984375,2015-05-20,"Europe","Poland","WIG","Warsaw Stock Exchange (WSE)","pl",-0.0749727577495392
